-4448274683359705443	Network625139
-4448274683359705443	Network812398
1443636433571062979	Network603184
1443636433571062979	Network979494
1443636433571062979	Network606172
1443636433571062979	Network625139
1443636433571062979	Network812398
-1612113320530984607	Network603184
-1612113320530984607	Network979494
-1612113320530984607	Network606172
-1612113320530984607	Network625139
-1612113320530984607	Network812398
3135219412023816256	Network603184
3135219412023816256	Network979494
3135219412023816256	Network606172
3135219412023816256	Network625139
3135219412023816256	Network812398
8497255462445901706	Network603184
8497255462445901706	Network979494
8497255462445901706	Network606172
8497255462445901706	Network625139
8497255462445901706	Network812398
4878182346026594846	Network603184
4878182346026594846	Network979494
4878182346026594846	Network606172
4878182346026594846	Network625139
4878182346026594846	Network812398
-4537096019906529184	Network603184
-4537096019906529184	Network979494
-4537096019906529184	Network606172
-4537096019906529184	Network625139
-4537096019906529184	Network812398
2390756872204619029	Network603184
2390756872204619029	Network979494
2390756872204619029	Network606172
2390756872204619029	Network625139
2390756872204619029	Network812398
-4821608590487059905	Network641868
-4821608590487059905	Network923597
-4821608590487059905	Network302349
-4821608590487059905	Network283368
2789707857410312285	Network387085
2789707857410312285	Network609953
2789707857410312285	Network601467
2789707857410312285	Network293785
2789707857410312285	Network624177
90523457181299417	Network928703
90523457181299417	Network125589
90523457181299417	Network196369
90523457181299417	Network295398
6278939508389515990	Network357330
-152378326052312859	Network865870
-152378326052312859	Network812088
-152378326052312859	Network917609
2019918612325453510	Network211258
-429064398281536938	Network779134
-429064398281536938	Network936772
-429064398281536938	Network483952
-429064398281536938	Network124317
-6674112899206907016	Network721441
-6674112899206907016	Network639086
-6674112899206907016	Network864753
-6674112899206907016	Network203578
-6674112899206907016	Network522130
-6674112899206907016	Network904286
9028608391201051448	Network347359
9028608391201051448	Network57159
9028608391201051448	Network744063
9028608391201051448	Network306465
-6461145768821162645	Network347359
-6461145768821162645	Network57159
-6461145768821162645	Network744063
-6461145768821162645	Network306465
7205909846698738268	Network347359
7205909846698738268	Network57159
7205909846698738268	Network744063
7205909846698738268	Network306465
-9162701805704892757	Network347359
-9162701805704892757	Network57159
-9162701805704892757	Network744063
-9162701805704892757	Network306465
8407203026711202786	Network663574
8407203026711202786	Network629813
8407203026711202786	Network216928
8407203026711202786	Network752714
3461826091621865816	Network663574
3461826091621865816	Network629813
3461826091621865816	Network216928
3461826091621865816	Network752714
8060469210609308571	Network186819
8361248768905676326	Network751619
8361248768905676326	Network258065
8361248768905676326	Network610998
8361248768905676326	Network445587
8361248768905676326	Network239128
2401316688102013263	Network160414
2401316688102013263	Network810067
2401316688102013263	Network275162
2401316688102013263	Network968444
2401316688102013263	Network544507
2401316688102013263	Network483687
2401316688102013263	Network873275
5068748891176745690	Network548876
5068748891176745690	Network170514
5068748891176745690	Network886991
5068748891176745690	Network382189
5068748891176745690	Network862385
5068748891176745690	Network892378
5068748891176745690	Network29532
5068748891176745690	Network229935
5068748891176745690	Network988974
-832045742638081123	Network548876
-832045742638081123	Network170514
-832045742638081123	Network886991
-832045742638081123	Network382189
-832045742638081123	Network862385
-832045742638081123	Network892378
-832045742638081123	Network29532
-832045742638081123	Network229935
-832045742638081123	Network988974
4725249085589049987	Network548876
4725249085589049987	Network170514
4725249085589049987	Network886991
4725249085589049987	Network382189
4725249085589049987	Network862385
4725249085589049987	Network892378
4725249085589049987	Network29532
4725249085589049987	Network229935
4725249085589049987	Network988974
-8763768369758110013	Network548876
-8763768369758110013	Network170514
-8763768369758110013	Network886991
-8763768369758110013	Network382189
-8763768369758110013	Network862385
-8763768369758110013	Network892378
-8763768369758110013	Network29532
-8763768369758110013	Network229935
-8763768369758110013	Network988974
-4097536699717490097	Network548876
-4097536699717490097	Network170514
-4097536699717490097	Network886991
-4097536699717490097	Network382189
-4097536699717490097	Network862385
-4097536699717490097	Network892378
-4097536699717490097	Network29532
-4097536699717490097	Network229935
-4097536699717490097	Network988974
-2225039544882651622	Network493434
-2225039544882651622	Network845077
-2225039544882651622	Network28099
-2225039544882651622	Network980160
-6042608675281396020	Network493434
-6042608675281396020	Network845077
-6042608675281396020	Network28099
-6042608675281396020	Network980160
-4943323135052089379	Network493434
-4943323135052089379	Network845077
-4943323135052089379	Network28099
-4943323135052089379	Network980160
-9080909357393085922	Network493434
-9080909357393085922	Network845077
-9080909357393085922	Network28099
-9080909357393085922	Network980160
-1541383639833512662	Network493434
-1541383639833512662	Network845077
-1541383639833512662	Network28099
-1541383639833512662	Network980160
-7996240583077625754	Network493434
-7996240583077625754	Network845077
-7996240583077625754	Network28099
-7996240583077625754	Network980160
-812172698011758617	Network493434
-812172698011758617	Network845077
-812172698011758617	Network28099
-812172698011758617	Network980160
-4257295451608543342	Network836146
-4257295451608543342	Network947926
-4257295451608543342	Network326458
-4257295451608543342	Network517224
2558101389253473185	Network481099
2558101389253473185	Network58813
2558101389253473185	Network609893
2558101389253473185	Network771590
2558101389253473185	Network208991
-8975656106709454317	Network579710
4658078941549114768	Network386563
4658078941549114768	Network804404
4658078941549114768	Network736699
2132417029534956434	Network386563
2132417029534956434	Network804404
2132417029534956434	Network736699
-6738317654023181908	Network386563
-6738317654023181908	Network804404
-6738317654023181908	Network736699
1096491036070936440	Network386563
1096491036070936440	Network804404
1096491036070936440	Network736699
1530385594724272344	Network386563
1530385594724272344	Network804404
1530385594724272344	Network736699
2661100227750524987	Network954268
-1548898908883341677	Network241162
-1548898908883341677	Network808807
-1548898908883341677	Network307568
-1548898908883341677	Network500168
-1548898908883341677	Network148349
-6987891091868892861	Network512954
-6987891091868892861	Network399653
-7427669769036519318	Network512954
-7427669769036519318	Network399653
5764773396979274796	Network512954
5764773396979274796	Network399653
2885900544678862260	Network512954
2885900544678862260	Network399653
5798966734801585891	Network512954
5798966734801585891	Network399653
5867346970781744952	Network512954
5867346970781744952	Network399653
-1028704691109621666	Network512954
-1028704691109621666	Network399653
8831884631680236953	Network950746
8831884631680236953	Network966227
8831884631680236953	Network259138
8831884631680236953	Network210666
8831884631680236953	Network949176
8831884631680236953	Network390026
8831884631680236953	Network593880
8831884631680236953	Network540664
406161141039227308	Network130751
1045731790839075742	Network580964
1045731790839075742	Network168605
1045731790839075742	Network60299
299704607170591089	Network580964
299704607170591089	Network168605
299704607170591089	Network60299
4630935283460648296	Network580964
4630935283460648296	Network168605
4630935283460648296	Network60299
885847253583307100	Network580964
885847253583307100	Network168605
885847253583307100	Network60299
-8383725371491356327	Network580964
-8383725371491356327	Network168605
-8383725371491356327	Network60299
1279060363915915535	Network580964
1279060363915915535	Network168605
1279060363915915535	Network60299
-6744779453268709845	Network46464
-6744779453268709845	Network766248
-6744779453268709845	Network508891
-6744779453268709845	Network617916
-6744779453268709845	Network20320
-6744779453268709845	Network506784
3758705872687539873	Network496028
3758705872687539873	Network225860
3758705872687539873	Network938663
3758705872687539873	Network117403
3758705872687539873	Network651304
-604519489814339352	Network401106
-604519489814339352	Network506487
811299607273678521	Network401106
811299607273678521	Network506487
-6707201906752118920	Network401106
-6707201906752118920	Network506487
1139615424038048536	Network401106
1139615424038048536	Network506487
-5818368678171990857	Network401106
-5818368678171990857	Network506487
-9033883292561774141	Network559743
-9033883292561774141	Network330696
-9033883292561774141	Network585067
-9033883292561774141	Network527436
-9033883292561774141	Network326556
-9033883292561774141	Network509720
-9033883292561774141	Network616732
-627406744220062791	Network454058
-627406744220062791	Network418141
-4427379211030020686	Network185304
-4427379211030020686	Network313111
-4427379211030020686	Network129915
-4427379211030020686	Network152606
-5245480939560666707	Network185304
-5245480939560666707	Network313111
-5245480939560666707	Network129915
-5245480939560666707	Network152606
5219596974899959606	Network185304
5219596974899959606	Network313111
5219596974899959606	Network129915
5219596974899959606	Network152606
-521217037394852685	Network185304
-521217037394852685	Network313111
-521217037394852685	Network129915
-521217037394852685	Network152606
1072287674367808907	Network975818
1072287674367808907	Network13785
1072287674367808907	Network230641
1072287674367808907	Network170827
-3372208905185871358	Network41148
-3372208905185871358	Network329684
-3372208905185871358	Network433496
-3372208905185871358	Network986403
-3372208905185871358	Network722416
1092875180073335092	Network41148
1092875180073335092	Network329684
1092875180073335092	Network433496
1092875180073335092	Network986403
1092875180073335092	Network722416
-740756289834274681	Network41148
-740756289834274681	Network329684
-740756289834274681	Network433496
-740756289834274681	Network986403
-740756289834274681	Network722416
-5892160868274930503	Network41148
-5892160868274930503	Network329684
-5892160868274930503	Network433496
-5892160868274930503	Network986403
-5892160868274930503	Network722416
-8291296444635505353	Network41148
-8291296444635505353	Network329684
-8291296444635505353	Network433496
-8291296444635505353	Network986403
-8291296444635505353	Network722416
8082619185764231115	Network41148
8082619185764231115	Network329684
8082619185764231115	Network433496
8082619185764231115	Network986403
8082619185764231115	Network722416
1627854476487393817	Network41148
1627854476487393817	Network329684
1627854476487393817	Network433496
1627854476487393817	Network986403
1627854476487393817	Network722416
855672928471900005	Network41148
855672928471900005	Network329684
855672928471900005	Network433496
855672928471900005	Network986403
855672928471900005	Network722416
4669936081782237131	Network41148
4669936081782237131	Network329684
4669936081782237131	Network433496
4669936081782237131	Network986403
4669936081782237131	Network722416
5924774733204507842	Network41148
5924774733204507842	Network329684
5924774733204507842	Network433496
5924774733204507842	Network986403
5924774733204507842	Network722416
4185499870434216259	Network803649
4185499870434216259	Network42236
-4529585779238607474	Network603506
-4529585779238607474	Network763684
-4529585779238607474	Network447229
-1254722221483524607	Network384462
-1254722221483524607	Network564986
-1254722221483524607	Network256875
-1254722221483524607	Network713710
-1254722221483524607	Network623075
5906443364820807638	Network290216
5906443364820807638	Network266549
5906443364820807638	Network329905
5906443364820807638	Network161112
5282800690762509702	Network793229
5282800690762509702	Network743193
5282800690762509702	Network115392
5282800690762509702	Network694843
2768118866413802230	Network793229
2768118866413802230	Network743193
2768118866413802230	Network115392
2768118866413802230	Network694843
4030337132802887362	Network793229
4030337132802887362	Network743193
4030337132802887362	Network115392
4030337132802887362	Network694843
2555607668893911940	Network793229
2555607668893911940	Network743193
2555607668893911940	Network115392
2555607668893911940	Network694843
-2446621008773095547	Network793229
-2446621008773095547	Network743193
-2446621008773095547	Network115392
-2446621008773095547	Network694843
-2305325424565337360	Network793229
-2305325424565337360	Network743193
-2305325424565337360	Network115392
-2305325424565337360	Network694843
1157599721373556637	Network793229
1157599721373556637	Network743193
1157599721373556637	Network115392
1157599721373556637	Network694843
-2690444026697990779	Network793229
-2690444026697990779	Network743193
-2690444026697990779	Network115392
-2690444026697990779	Network694843
-709876631460739201	Network793229
-709876631460739201	Network743193
-709876631460739201	Network115392
-709876631460739201	Network694843
-7460365581159074887	Network793229
-7460365581159074887	Network743193
-7460365581159074887	Network115392
-7460365581159074887	Network694843
-2280988893197738539	Network793229
-2280988893197738539	Network743193
-2280988893197738539	Network115392
-2280988893197738539	Network694843
-5458169023441463056	Network216707
-5458169023441463056	Network764598
-5458169023441463056	Network595529
-5458169023441463056	Network730911
-5458169023441463056	Network714430
-4341282738412097378	Network738931
-8229758971626993633	Network738931
-6202196778223159448	Network738931
-4161333937676341915	Network738931
-807224947751771477	Network826566
-807224947751771477	Network933312
-807224947751771477	Network204738
-807224947751771477	Network714692
-708970638109577688	Network702044
-708970638109577688	Network253980
-708970638109577688	Network960913
-708970638109577688	Network569222
-708970638109577688	Network396855
-1761764428089771625	Network253602
-1761764428089771625	Network866948
-1761764428089771625	Network792509
-1761764428089771625	Network579026
-8634163822739642607	Network123022
-8634163822739642607	Network751506
-8634163822739642607	Network658248
-8634163822739642607	Network256295
-8634163822739642607	Network525359
-8634163822739642607	Network163016
-8634163822739642607	Network724452
-8634163822739642607	Network91248
-8634163822739642607	Network280479
-4645205069318993398	Network123022
-4645205069318993398	Network751506
-4645205069318993398	Network658248
-4645205069318993398	Network256295
-4645205069318993398	Network525359
-4645205069318993398	Network163016
-4645205069318993398	Network724452
-4645205069318993398	Network91248
-4645205069318993398	Network280479
-5487719728749855012	Network123022
-5487719728749855012	Network751506
-5487719728749855012	Network658248
-5487719728749855012	Network256295
-5487719728749855012	Network525359
-5487719728749855012	Network163016
-5487719728749855012	Network724452
-5487719728749855012	Network91248
-5487719728749855012	Network280479
-8695751995316519820	Network123022
-8695751995316519820	Network751506
-8695751995316519820	Network658248
-8695751995316519820	Network256295
-8695751995316519820	Network525359
-8695751995316519820	Network163016
-8695751995316519820	Network724452
-8695751995316519820	Network91248
-8695751995316519820	Network280479
7111361163181651576	Network242476
7111361163181651576	Network232916
7111361163181651576	Network384344
942458224651958219	Network385174
-776410982715746863	Network385174
-7357609181618266156	Network385174
5944907991974679485	Network385174
-3613059228476700504	Network385174
4498714707942491432	Network385174
6294834576131469819	Network708432
6294834576131469819	Network505709
6294834576131469819	Network536657
8460205605954317044	Network664364
8460205605954317044	Network132370
8460205605954317044	Network669081
8460205605954317044	Network454625
8460205605954317044	Network564469
-6550708761473138039	Network650252
-3724206269069571468	Network67765
-3724206269069571468	Network36429
-3724206269069571468	Network853717
6993618402234789071	Network67765
6993618402234789071	Network36429
6993618402234789071	Network853717
7410920082085880362	Network67765
7410920082085880362	Network36429
7410920082085880362	Network853717
-1223390988511234150	Network67765
-1223390988511234150	Network530481
-1223390988511234150	Network36429
-1223390988511234150	Network853717
-3934678798493148584	Network67765
-3934678798493148584	Network530481
-3934678798493148584	Network36429
-3934678798493148584	Network853717
8638112291276076868	Network689310
1236539019973189819	Network81342
1236539019973189819	Network760168
1236539019973189819	Network980810
1236539019973189819	Network443579
1236539019973189819	Network540771
2374343136494025609	Network183626
2374343136494025609	Network864453
2374343136494025609	Network591645
2374343136494025609	Network604440
2374343136494025609	Network33948
2374343136494025609	Network893731
2374343136494025609	Network625977
2634072011160475863	Network183626
2634072011160475863	Network864453
2634072011160475863	Network591645
2634072011160475863	Network604440
2634072011160475863	Network33948
2634072011160475863	Network893731
2634072011160475863	Network625977
4517001061639170168	Network183626
4517001061639170168	Network864453
4517001061639170168	Network591645
4517001061639170168	Network604440
4517001061639170168	Network33948
4517001061639170168	Network893731
4517001061639170168	Network625977
296767284560355005	Network623611
296767284560355005	Network659332
296767284560355005	Network303212
296767284560355005	Network924983
296767284560355005	Network987373
296767284560355005	Network985641
296767284560355005	Network255711
296767284560355005	Network362604
296767284560355005	Network488743
1910266566960825834	Network623611
1910266566960825834	Network659332
1910266566960825834	Network303212
1910266566960825834	Network924983
1910266566960825834	Network987373
1910266566960825834	Network985641
1910266566960825834	Network255711
1910266566960825834	Network362604
1910266566960825834	Network488743
4107743164289675069	Network623611
4107743164289675069	Network659332
4107743164289675069	Network303212
4107743164289675069	Network924983
4107743164289675069	Network987373
4107743164289675069	Network985641
4107743164289675069	Network255711
4107743164289675069	Network362604
4107743164289675069	Network488743
-2704803383773478645	Network623611
-2704803383773478645	Network659332
-2704803383773478645	Network303212
-2704803383773478645	Network924983
-2704803383773478645	Network987373
-2704803383773478645	Network985641
-2704803383773478645	Network255711
-2704803383773478645	Network362604
-2704803383773478645	Network488743
6040297856698566424	Network623611
6040297856698566424	Network659332
6040297856698566424	Network303212
6040297856698566424	Network924983
6040297856698566424	Network987373
6040297856698566424	Network985641
6040297856698566424	Network255711
6040297856698566424	Network362604
6040297856698566424	Network488743
-8381129982368432304	Network623611
-8381129982368432304	Network659332
-8381129982368432304	Network303212
-8381129982368432304	Network924983
-8381129982368432304	Network987373
-8381129982368432304	Network985641
-8381129982368432304	Network255711
-8381129982368432304	Network362604
-8381129982368432304	Network488743
7448912283848388993	Network623611
7448912283848388993	Network659332
7448912283848388993	Network303212
7448912283848388993	Network924983
7448912283848388993	Network987373
7448912283848388993	Network985641
7448912283848388993	Network255711
7448912283848388993	Network362604
7448912283848388993	Network488743
3374424157247730465	Network623611
3374424157247730465	Network659332
3374424157247730465	Network303212
3374424157247730465	Network924983
3374424157247730465	Network987373
3374424157247730465	Network985641
3374424157247730465	Network255711
3374424157247730465	Network362604
3374424157247730465	Network488743
-5298068448233583726	Network623611
-5298068448233583726	Network659332
-5298068448233583726	Network303212
-5298068448233583726	Network924983
-5298068448233583726	Network987373
-5298068448233583726	Network985641
-5298068448233583726	Network255711
-5298068448233583726	Network362604
-5298068448233583726	Network488743
-8563838831991281616	Network460330
8710412465027462607	Network646755
8710412465027462607	Network750405
8710412465027462607	Network212855
-1630851771868055490	Network792398
-1630851771868055490	Network200934
-1630851771868055490	Network559903
2104308226505928773	Network776095
2104308226505928773	Network783916
2104308226505928773	Network315193
2104308226505928773	Network602704
2104308226505928773	Network688925
2104308226505928773	Network634449
2104308226505928773	Network644951
2104308226505928773	Network911661
2104308226505928773	Network970688
2104308226505928773	Network392318
2104308226505928773	Network661090
6153595402903275858	Network151596
6153595402903275858	Network495489
6153595402903275858	Network467133
6153595402903275858	Network351188
5420693875800760876	Network962995
936436235103253251	Network943855
936436235103253251	Network56396
936436235103253251	Network391018
936436235103253251	Network811842
936436235103253251	Network900705
936436235103253251	Network949103
4273554653809333949	Network237132
4273554653809333949	Network974227
4273554653809333949	Network14667
-4253057620622524700	Network347677
1969168768395008551	Network598869
1969168768395008551	Network464170
1969168768395008551	Network401565
1969168768395008551	Network511356
1969168768395008551	Network782999
318453548692684432	Network598869
318453548692684432	Network464170
318453548692684432	Network401565
318453548692684432	Network511356
318453548692684432	Network782999
-620369772304229965	Network520978
-620369772304229965	Network838209
-620369772304229965	Network375995
-620369772304229965	Network993565
-620369772304229965	Network90745
-620369772304229965	Network108055
4259933132887852599	Network566719
4259933132887852599	Network757978
4259933132887852599	Network608543
2477127416670169218	Network434439
2477127416670169218	Network857198
2477127416670169218	Network944109
3647324969702625909	Network434439
3647324969702625909	Network471502
3647324969702625909	Network857198
3647324969702625909	Network944109
9147400766868905687	Network578232
9147400766868905687	Network490728
9147400766868905687	Network638049
9147400766868905687	Network446824
9147400766868905687	Network827996
-2255551028730759030	Network502376
-2255551028730759030	Network947921
5776454480881004510	Network424226
-1481673836239382012	Network746379
-1481673836239382012	Network306207
-1481673836239382012	Network160584
-1481673836239382012	Network528196
-875444410550033429	Network497559
-875444410550033429	Network827978
-875444410550033429	Network97544
-875444410550033429	Network348474
-875444410550033429	Network64541
5577396761891042521	Network320074
5577396761891042521	Network854199
5577396761891042521	Network970906
5577396761891042521	Network965053
5577396761891042521	Network429930
5577396761891042521	Network57255
-6433130224992309783	Network616986
-6433130224992309783	Network77264
-6433130224992309783	Network177442
8019341626479999645	Network989655
8019341626479999645	Network854272
4598328063514862002	Network64008
4598328063514862002	Network593196
4598328063514862002	Network19292
7449126916297858017	Network103966
7449126916297858017	Network82220
7449126916297858017	Network446263
7449126916297858017	Network546361
7449126916297858017	Network892692
-8232676619989424175	Network301052
3191923483260457354	Network984680
3191923483260457354	Network382816
3191923483260457354	Network617367
3191923483260457354	Network943
-2321177105809682057	Network984680
-2321177105809682057	Network382816
-2321177105809682057	Network617367
-2321177105809682057	Network943
3649942348597860800	Network984680
3649942348597860800	Network382816
3649942348597860800	Network617367
3649942348597860800	Network943
5061932762578231163	Network984680
5061932762578231163	Network382816
5061932762578231163	Network617367
5061932762578231163	Network943
-8224595707150250566	Network190369
-8224595707150250566	Network638689
-8224595707150250566	Network830344
432994763057549644	Network190369
432994763057549644	Network638689
432994763057549644	Network830344
-3071625897581911592	Network190369
-3071625897581911592	Network638689
-3071625897581911592	Network830344
4405146867447080944	Network190369
4405146867447080944	Network638689
4405146867447080944	Network830344
-2916787751119272955	Network21344
-2916787751119272955	Network938262
-2916787751119272955	Network640673
-2916787751119272955	Network43139
7381011488960795701	Network800719
-8941604340655137570	Network482678
4520838576809206915	Network482678
5647124301220394927	Network482678
-878701057971005766	Network482678
-3433126240759092885	Network482678
-6953393841847845082	Network482678
-917636631275112423	Network485163
-917636631275112423	Network726258
-917636631275112423	Network883410
-917636631275112423	Network62407
3497054810224402322	Network485163
3497054810224402322	Network726258
3497054810224402322	Network883410
3497054810224402322	Network62407
-6015255932230284902	Network485163
-6015255932230284902	Network726258
-6015255932230284902	Network883410
-6015255932230284902	Network62407
5455786440235013840	Network485163
5455786440235013840	Network726258
5455786440235013840	Network883410
5455786440235013840	Network62407
-3341113530108436307	Network978147
-3341113530108436307	Network11139
-3341113530108436307	Network969325
-3341113530108436307	Network962056
-3341113530108436307	Network57831
-6479689585621743106	Network334381
-6479689585621743106	Network64226
-6479689585621743106	Network424699
-6479689585621743106	Network300704
8490311146115593546	Network466858
8490311146115593546	Network555056
8490311146115593546	Network357019
8490311146115593546	Network563212
8490311146115593546	Network309615
-3385551003604728279	Network92514
-3385551003604728279	Network476123
-3385551003604728279	Network512932
-3385551003604728279	Network786999
-3385551003604728279	Network670020
6879842386458630692	Network546387
6879842386458630692	Network694529
6879842386458630692	Network248661
6879842386458630692	Network261854
6879842386458630692	Network478519
6879842386458630692	Network745224
6879842386458630692	Network207940
-1533666299000535964	Network864910
-1533666299000535964	Network32097
-1533666299000535964	Network592360
-1533666299000535964	Network131294
-1533666299000535964	Network920786
-219548316949462288	Network18025
8345032414403296266	Network527674
-3604370730778180766	Network636158
-3604370730778180766	Network294666
-8015377651220992591	Network900682
-8015377651220992591	Network10234
-8015377651220992591	Network461188
-8015377651220992591	Network401472
-8015377651220992591	Network543856
-8015377651220992591	Network268190
8113228714926576566	Network900682
8113228714926576566	Network10234
8113228714926576566	Network461188
8113228714926576566	Network401472
8113228714926576566	Network543856
8113228714926576566	Network268190
-5776411039475382894	Network900682
-5776411039475382894	Network10234
-5776411039475382894	Network461188
-5776411039475382894	Network401472
-5776411039475382894	Network543856
-5776411039475382894	Network268190
7482034453101473551	Network900682
7482034453101473551	Network10234
7482034453101473551	Network461188
7482034453101473551	Network401472
7482034453101473551	Network543856
7482034453101473551	Network268190
-7219030113980117388	Network900682
-7219030113980117388	Network10234
-7219030113980117388	Network461188
-7219030113980117388	Network401472
-7219030113980117388	Network543856
-7219030113980117388	Network268190
-2313302512359976566	Network900682
-2313302512359976566	Network10234
-2313302512359976566	Network461188
-2313302512359976566	Network401472
-2313302512359976566	Network543856
-2313302512359976566	Network268190
3687959956658259740	Network900682
3687959956658259740	Network10234
3687959956658259740	Network461188
3687959956658259740	Network401472
3687959956658259740	Network543856
-2173566689501586937	Network900682
-2173566689501586937	Network10234
-2173566689501586937	Network461188
-2173566689501586937	Network401472
-2173566689501586937	Network543856
-8554623625595107218	Network134996
-8554623625595107218	Network24725
-8554623625595107218	Network317744
-8554623625595107218	Network128108
-8554623625595107218	Network342202
-8554623625595107218	Network448834
-1014090954426927853	Network277534
3978527444709761213	Network911048
3978527444709761213	Network453923
3978527444709761213	Network551917
8756316686122790041	Network911048
8756316686122790041	Network453923
8756316686122790041	Network551917
5271363119778742977	Network911048
5271363119778742977	Network453923
5271363119778742977	Network551917
-4613798931142143333	Network911048
-4613798931142143333	Network453923
-4613798931142143333	Network551917
6419520678417950026	Network911048
6419520678417950026	Network453923
6419520678417950026	Network551917
-1672479697679946593	Network911048
-1672479697679946593	Network453923
-1672479697679946593	Network551917
-57026653039045727	Network911048
-57026653039045727	Network453923
-57026653039045727	Network551917
-3521209468506199669	Network911048
-3521209468506199669	Network453923
-3521209468506199669	Network551917
3585504777083728841	Network326749
3585504777083728841	Network433225
3585504777083728841	Network775434
3585504777083728841	Network550985
3585504777083728841	Network387490
3585504777083728841	Network471583
3585504777083728841	Network491416
-473448129365525246	Network393664
-473448129365525246	Network285256
-473448129365525246	Network725104
-473448129365525246	Network211841
-473448129365525246	Network740818
-7511380816437732002	Network859640
-2905650662238906899	Network424131
-2905650662238906899	Network736229
-2905650662238906899	Network914058
-2905650662238906899	Network400084
-2905650662238906899	Network478886
